id,name,school,dispel,mechanic,attributes,category,cast_time_ms,cooldown_ms,category_cooldown_ms,power_type,mana_cost,mana_cost_pct,range_yards,radius_yards,duration_ms,effect1,effect2,effect3,spell_icon_id,spell_weight,coeff_weight,raw_overrides,notes
6353,Soul Fire,4,0,0,65536,631,6000,0,0,0,0,9,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 622, ""chain_targets"": 0, ""die_sides"": 161, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 21.875, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,,184,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 48, ""CastingTimeIndex"": 171, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Burn the enemy's soul, causing $s1 Fire damage."", ""EffectBonusMultiplier_1"": 1.149999976158142, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 6265, ""Speed"": 24.0, ""SpellClassMask_2"": 128, ""SpellClassSet"": 5, ""SpellLevel"": 48, ""SpellVisualID_1"": 2253, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 48); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 6 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
6360,Soothing Kiss,32,0,0,262144,82,0,0,4000,0,0,0,10.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": -46, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": -4.137931034482759, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 63}","{""amplitude"": 0, ""apply_aura"": 138, ""base_points"": -11, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 8, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,694,,,"{""AttributesEx2"": 67108864, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 22, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Soothes the target, increasing the chance that it will attack something else."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_1"": 1073741824, ""SpellClassSet"": 5, ""SpellLevel"": 22, ""SpellVisualID_1"": 2577, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 22); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 5 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
6366,Create Firestone,4,0,0,65536,0,3000,0,0,0,0,54,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 24}",,,1506,,,"{""AttributesEx"": 131072, ""AttributesEx5"": 2, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 28, ""CastingTimeIndex"": 14, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""While applied to target weapon it increases damage dealt by direct spells by 1% and spell critical strike rating by $55146s3.  Lasts for 1 hour."", ""EffectBonusMultiplier_1"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectItemType_1"": 41170, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""ReagentCount_1"": 1, ""Reagent_1"": 6265, ""SpellClassMask_1"": 1048576, ""SpellClassSet"": 5, ""SpellLevel"": 28, ""SpellVisualID_1"": 4800, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 28); RealPointsPerLevel from rank1->covers-60 (anchor rank 4 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
6789,Death Coil,32,1,0,65536,633,0,0,120000,0,0,23,30.0,,3000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 243, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 14.631578947368421, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 9}","{""amplitude"": 0, ""apply_aura"": 7, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 24, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,88,,,"{""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Horrified."", ""BaseLevel"": 42, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Causes the enemy target to run in horror for $d and causes $s1 Shadow damage.  The caster gains ${100*$e1}% of the damage caused in health."", ""EffectBonusMultiplier_1"": 0.21400000154972076, ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMultipleValue_1"": 3.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""Speed"": 24.0, ""SpellClassMask_1"": 524288, ""SpellClassSet"": 5, ""SpellLevel"": 42, ""SpellPriority"": 50, ""SpellVisualID_1"": 9152, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 42); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 6 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
7812,Sacrifice,32,1,0,536870912,0,0,60000,0,-2,0,25,50000.0,,30000,"{""amplitude"": 0, ""apply_aura"": 69, ""base_points"": 304, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 27, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 127, ""points_per_level"": 125.9375, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 24, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 0, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 3}",,693,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 4, ""AttributesEx3"": 196608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Absorbs all damage."", ""BaseLevel"": 16, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Sacrifices a portion of the Voidwalker's health, giving its master a shield that will absorb $s1 damage for $d. While the shield holds, spellcasting will not be interrupted by damage."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_1"": 33554432, ""SpellClassSet"": 5, ""SpellLevel"": 16, ""SpellVisualID_1"": 14025}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 16); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 9 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
7814,Lash of Pain,32,0,0,262160,73,0,0,12000,0,0,0,5.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 32, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 3.4, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,,596,,,"{""AttributesEx"": 512, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""An instant attack that lashes the target, causing $s1 Shadow damage."", ""EffectBonusMultiplier_1"": 0.42899999022483826, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_1"": 8192, ""SpellClassSet"": 5, ""SpellLevel"": 20, ""SpellVisualID_1"": 792, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 9 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
17735,Suffering,32,0,0,0,84,0,0,120000,0,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 149, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 22, ""implicit_target_b"": 15, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 27.232142857142858, ""radius_yards"": 10.0, ""trigger_spell"": 0, ""type"": 63}","{""amplitude"": 0, ""apply_aura"": 54, ""base_points"": -11, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 22, ""implicit_target_b"": 15, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 10.0, ""trigger_spell"": 0, ""type"": 6}",,9,,,"{""AttributesEx"": 136, ""AttributesEx2"": 67108864, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 24, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Taunts all enemies within $a1 yards, increasing the chance that they will attack the Voidwalker."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_1"": 33554432, ""SpellClassSet"": 5, ""SpellLevel"": 24, ""SpellVisualID_1"": 71, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 24); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 8 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
17767,Consume Shadows,32,0,0,268435456,0,0,0,0,0,0,0,0.0,,6000,"{""amplitude"": 2000, ""apply_aura"": 8, ""base_points"": 104, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 17.019354835633308, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 42, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 54501, ""type"": 6}",,207,,,"{""AttributesEx"": 131136, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Heals $s1 damage every $t1 seconds and greatly increasing stealth detection to all nearby friendly targets within $54501a yards."", ""BaseLevel"": 18, ""CastingTimeIndex"": 1, ""ChannelInterruptFlags"": 31772, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d and greatly increasing stealth detection to all nearby friendly targets within $54501a yards. Cannot be used while in combat."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_1"": 33554432, ""SpellClassSet"": 5, ""SpellLevel"": 18, ""SpellVisualID_1"": 4779, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 18); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 9 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
17877,Shadowburn,32,0,0,65536,651,0,0,15000,0,0,20,20.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 29341, ""type"": 64}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 86, ""chain_targets"": 0, ""die_sides"": 13, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 11.466666666666667, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,1590,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Instantly blasts the target for $s2 Shadow damage.  If the target dies within $29341d of Shadowburn, and yields experience or honor, the caster gains a Soul Shard."", ""EffectBonusMultiplier_2"": 0.42899999022483826, ""EffectBonusMultiplier_3"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 6265, ""SpellClassMask_1"": 128, ""SpellClassSet"": 5, ""SpellLevel"": 20, ""SpellVisualID_1"": 3057, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 10 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
18220,Dark Pact,32,0,0,65536,0,0,0,0,0,0,0,100.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 304, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 5, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 22.375, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 8}",,,154,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 33554436, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 40, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Drains $s1 of your summoned demon's Mana, returning 100% to you."", ""EffectBonusMultiplier_2"": 1.0, ""EffectBonusMultiplier_3"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMultipleValue_1"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_1"": 2147483648, ""SpellClassMask_3"": 32768, ""SpellClassSet"": 5, ""SpellLevel"": 40, ""SpellVisualID_1"": 827, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500, ""TargetCreatureType"": 4}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 40); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 5 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
19244,Spell Lock,32,0,0,262144,88,0,0,24000,0,0,0,30.0,,5000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 26, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 68}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 9, ""misc_value"": 0, ""points_per_level"": 0.041666666666666664, ""radius_yards"": null, ""trigger_spell"": 24259, ""type"": 64}",,77,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 36, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Silences the enemy for $24259d.  If used on a casting target, it will counter the enemy's spellcast, preventing any spell from that school of magic from being cast for $d."", ""EffectBonusMultiplier_2"": 0.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassSet"": 5, ""SpellLevel"": 36, ""SpellPriority"": 50, ""SpellVisualID_1"": 5282}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 36); RealPointsPerLevel from rank1->covers-60 (anchor rank 2 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
19505,Devour Magic,32,0,0,65536,12,0,0,8000,0,0,0,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 25, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 1, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 38}",,,47,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 30, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Purges $19505s1 harmful magic $leffect:effects; from a friend or $19505s1 beneficial magic $leffect:effects; from an enemy.  If an effect is devoured, the Felhunter will be healed for $s2."", ""EffectBasePoints_2"": 233, ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectDieSides_2"": 1, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 5, ""SpellLevel"": 30, ""SpellVisualID_1"": 970, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 30); RealPointsPerLevel from rank1->covers-60 (anchor rank 4 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
25307,Shadow Bolt,32,0,0,65536,0,3000,0,0,0,0,17,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 481, ""chain_targets"": 0, ""die_sides"": 57, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 3.0999999046325684, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,,213,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 60, ""CastingTimeIndex"": 14, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Sends a shadowy bolt at the enemy, causing $s1 Shadow damage."", ""EffectBonusMultiplier_1"": 0.8569999933242798, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMultipleValue_1"": 1.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 65, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 10"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""Speed"": 20.0, ""SpellClassMask_1"": 1, ""SpellClassSet"": 5, ""SpellLevel"": 60, ""SpellVisualID_1"": 64, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","pulled from existing data; step-7: superseded rank, kept (referenced by item_template spellid)"
25309,Immolate,4,1,0,65536,0,2000,0,0,0,0,17,30.0,,15000,"{""amplitude"": 3000, ""apply_aura"": 3, ""base_points"": 101, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 278, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 3.9000000953674316, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}","{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 77}",31,,,"{""AttributesEx4"": 1048576, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""$s1 Fire damage every $t1 seconds."", ""BaseLevel"": 60, ""CastingTimeIndex"": 5, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d."", ""EffectBonusMultiplier_2"": 0.20000000298023224, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 65, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 8"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_1"": 4, ""SpellClassSet"": 5, ""SpellLevel"": 60, ""SpellVisualID_1"": 46, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","pulled from existing data; step-7: superseded rank, kept (referenced by item_template spellid)"
25311,Corruption,32,1,0,65536,0,0,0,0,0,0,14,30.0,,18000,"{""amplitude"": 3000, ""apply_aura"": 3, ""base_points"": 136, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,313,,,"{""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""$s1 Shadow damage every $t1 seconds."", ""BaseLevel"": 60, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Corrupts the target, causing $o1 Shadow damage over $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 64, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 7"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_1"": 2, ""SpellClassSet"": 5, ""SpellLevel"": 60, ""SpellPriority"": 50, ""SpellVisualID_1"": 8629, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","pulled from existing data; step-7: superseded rank, kept (referenced by item_template spellid)"
